"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"402","For Sale: Mini : Countryman FWD 4dr MINI Cooper… http://t.co/bkSA2JjjNW #usa #minicooper #mini #miniusa #cars http://t.co/aMTs7OEbE2",FALSE,0,NA,2015-10-15 19:20:36,FALSE,NA,"654738661741690880",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAMiniCoopers",0,FALSE,FALSE,NA,NA
"403","For Sale: Blade Nano QX 3D Electric R/C Quad-Copter… http://t.co/EP0PEnOPSl #usa #drone #drones #uav #uavs #aviation http://t.co/2BXeC85LTc",FALSE,0,NA,2015-10-15 19:20:35,FALSE,NA,"654738659464232960",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USADroneSales",0,FALSE,FALSE,NA,NA
"404","For Sale: 2012 Malibu 23 LSV best deal anywhere: $59,995.00 End Date: Thursday… http://t.co/8g5h6G4YQd #usa #boatsales #boats #boatsforsale",FALSE,0,NA,2015-10-15 19:20:35,FALSE,NA,"654738659313225728",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BoatSales",0,FALSE,FALSE,NA,NA
"405","For Sale: DeFever 41 Trawler Yacht: $88,000.00 End… http://t.co/tHSlan32pZ #usa #boatsales #boats #boatsforsale http://t.co/lYtJyA43eS",FALSE,0,NA,2015-10-15 19:20:34,FALSE,NA,"654738656997961728",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","BoatSales",0,FALSE,FALSE,NA,NA
"406","For Sale: Mini : Cooper 2dr Coupe S MINI Cooper… http://t.co/P1nRQ9gBDj #usa #minicooper #mini #miniusa #cars http://t.co/Aa0VjMKmJp",FALSE,0,NA,2015-10-15 19:20:34,FALSE,NA,"654738655248953345",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAMiniCoopers",0,FALSE,FALSE,NA,NA
"407","For Sale: lot of 8 Super Heroes Marvel's The… http://t.co/RzieUEIFap #usa #lego #legoclub #legos #legobricks http://t.co/0XyZbYjsnF",FALSE,0,NA,2015-10-15 19:20:34,FALSE,NA,"654738653583831041",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USALegoSales",0,FALSE,FALSE,NA,NA
"408","For Sale: Chevrolet : Camaro 2dr Coupe LS Chevrolet… http://t.co/odwJ1rYFNm #usa #rallycars #cars #carsforsale http://t.co/wSG9W9Gy62",FALSE,0,NA,2015-10-15 19:20:33,FALSE,NA,"654738652388462592",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","RallyCars",0,FALSE,FALSE,NA,NA
"409","RT @undiosuniversal: En qué creen los judíos? http://t.co/rtQuYh5yn7 #Dios #españa #venezuela #argentina #colombia #usa @NTelevisa_com http…",FALSE,0,NA,2015-10-15 19:20:27,FALSE,NA,"654738626752876544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","divangessen",1,TRUE,FALSE,NA,NA
"410","#VENEZUELA #USA #INTERNATIONAL MEDIA &amp; HUMAN RIGHTS AGENCIES #S.O.S VENEZUELA!

Read: http://t.co/PTtlwtGhH2",FALSE,0,NA,2015-10-15 19:20:27,FALSE,NA,"654738625175797762",NA,"<a href=""http://www.twitlonger.com"" rel=""nofollow"">Twitlonger</a>","Kkarinnna77",0,FALSE,FALSE,NA,NA
"411","#harvard #harvard #cambridge #boston #usa #venezuela #vsco #tbt #instagram #harvarduniversity #fall #university #in… http://t.co/3qocPWmqjW",FALSE,0,NA,2015-10-15 19:20:26,FALSE,NA,"654738623221231616",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ivyleaguepix",0,FALSE,FALSE,NA,NA
"412","RT @ThrasherManiacs: @testament 
#USA #ThrashMetal '80s http://t.co/sPQWDyXzov",FALSE,0,NA,2015-10-15 19:20:25,FALSE,NA,"654738617819004928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","OstojiP",11,TRUE,FALSE,NA,NA
"413","The #Quran #Kids | Short Film | Inspirational http://t.co/3jfVm3Kdq0 #USA #NEW #Tone #love #UK #Brasil #koria #Germany #Italy #Japan #Rt",FALSE,2,NA,2015-10-15 19:20:24,FALSE,NA,"654738613620445184",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"414","#hangovercure #nachos #mozzarellaballs #quesadilla #cider #beer #daiquiri #strawberry #chilling #usa… https://t.co/TTJtBvnwCp",FALSE,0,NA,2015-10-15 19:20:24,FALSE,NA,"654738612643229696",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","LeanneMirrey",0,FALSE,FALSE,"-115.17240333","36.10828973"
"415","Skanska to Expand New York City Ferry Service Program http://t.co/fllCqgmFgn #newyork #nyc #skanska #usa #newyork",FALSE,0,NA,2015-10-15 19:20:21,FALSE,NA,"654738599636680704",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NewYorkBuild",0,FALSE,FALSE,NA,NA
"416","#JESUS V #MUHAMMAD !! | MUSLIM RESPONSE | MISCONCEPTIONS http://t.co/IYo0KCUsOY #Christianity #Religions #love #USA #UK #Germany #Rt #me",FALSE,0,NA,2015-10-15 19:20:21,FALSE,NA,"654738599234039808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"417","RT @FA_Chaudhary: By bombing #ISIS, Pres. #VladimirPutin allegedly proved if #USA is a problem then #Putin is a solution.LongLive Putin htt…",FALSE,0,NA,2015-10-15 19:20:20,FALSE,NA,"654738597816307712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","usmankhan5590",31,TRUE,FALSE,NA,NA
"418","#USA #FoxNews http://t.co/rbl6VV22yB Teen charged with killing teacher to undergo evaluation",FALSE,0,NA,2015-10-15 19:20:18,FALSE,NA,"654738587833864192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"419","Watch this and will not regret stunning http://t.co/h7zN85g1eL #USA #NEW #Tone #love #UK #Brasil #koria #Germany #Italy #Japan #Rt #Quran",FALSE,0,NA,2015-10-15 19:20:18,FALSE,NA,"654738586814693376",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"420","Hello Google of NYC. #google #nyc #ny #travel #visit #usa #eua #newyork @ Google NYC https://t.co/dlUOKo3QoJ",FALSE,0,NA,2015-10-15 19:20:18,FALSE,NA,"654738586382667776",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","DiogoRohrbacher",0,FALSE,FALSE,"-74.00199974","40.74082245"
"421","#USA #FoxNews http://t.co/nzpap5MZGc Use Technology to Foster Collaboration in Your Office",FALSE,0,NA,2015-10-15 19:20:17,FALSE,NA,"654738585787064321",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"422","#USA #FoxNews http://t.co/Qd5VZIphEF Handgun makers compete to supply Army with new handgun",FALSE,0,NA,2015-10-15 19:20:17,FALSE,NA,"654738583606030338",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"423","#USA #FoxNews http://t.co/sU6aTIVo8z These Note-Taking Apps Let You Forget Worries About Your Fading-Memory",FALSE,0,NA,2015-10-15 19:20:16,FALSE,NA,"654738581248847872",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"424","#VirtualMall Maestros Hechiceros, ¿Alguna vez te has preguntado cómo es que algunas personas http://t.co/UqrQnccbXo
 via tu_efemeride #USA",FALSE,0,NA,2015-10-15 19:20:16,FALSE,NA,"654738579948613632",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","PubliVentasMcbo",0,FALSE,FALSE,NA,NA
"425","#USA #FoxNews http://t.co/PgETTsXi8l 4 Things You Need to Know if You Hope to Raise $50 Million With a Regulation A+ Mini-IPO",FALSE,0,NA,2015-10-15 19:20:16,FALSE,NA,"654738579357175808",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"426","#USA #FoxNews http://t.co/7DDulMrKPs 5 Ways Too Much Learning is Hurting Your Business",FALSE,0,NA,2015-10-15 19:20:16,FALSE,NA,"654738577721458688",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"427","#USA #FoxNews http://t.co/zCjXcIyCVd Corpse hanging from fence mistaken for Halloween decoration",FALSE,0,NA,2015-10-15 19:20:15,FALSE,NA,"654738576198926337",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"428","10s of millions of #SocialSecurity beneficiaries will not get cost-of-living raise in 2016 http://t.co/Q9pHPP245A #usa #women",FALSE,0,NA,2015-10-15 19:20:15,FALSE,NA,"654738574391185408",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UWCampus",0,FALSE,FALSE,NA,NA
"429","#USA #FoxNews http://t.co/dIF1KCBbQy Los Angeles doctor delivers baby on flight from Taiwan",FALSE,0,NA,2015-10-15 19:20:15,FALSE,NA,"654738574122729473",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"430","""This place can be found in #Kauai, #USA! Could be worth a visit on your next trip! http://t.co/1VjmzDGmWU #travel http://t.co/gFXZfC2j0Q""",FALSE,0,NA,2015-10-15 19:20:12,FALSE,NA,"654738562307391488",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","NiumeWorld",0,FALSE,FALSE,NA,NA
"431","A wild goose appeared! What the duck? Picture by @fabriziovita #narcitychicago #chicago #usa http://t.co/lYoViJ95yP",FALSE,0,NA,2015-10-15 19:20:11,FALSE,NA,"654738556863148032",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NarcityChicago",0,FALSE,FALSE,NA,NA
"432","Firman gobernadores de #EEUU carta contra el bloqueo a #Cuba (Video) http://t.co/rVDy1eYaTU #USA razonesdecuba",FALSE,0,NA,2015-10-15 19:20:09,FALSE,NA,"654738548239659008",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","_mmsc",0,FALSE,FALSE,NA,NA
"433","If the #USA Ever Became 100% Socialist, The Fed &amp; State GOVT Would Rule Over Everything...Shadows of This Exists! #p2 #tcot #Socialism",FALSE,0,NA,2015-10-15 19:20:06,FALSE,NA,"654738537640673280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PartesanJournal",0,FALSE,FALSE,NA,NA
"434","THE MEANING OF #LIFE | #MUSLIM SPOKEN #WORD | #HD https://t.co/GHKx6SKO6b #USA #UK #love #Religions #Rt #me #Fashion #people #nice",FALSE,0,NA,2015-10-15 19:20:05,FALSE,NA,"654738534809534464",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Worship_Allah1",0,FALSE,FALSE,NA,NA
"435","#US #USA #Printers #8: HP ENVY 4500 e-All-in-One Printer http://t.co/80EPIMy5lZ http://t.co/Xy1ZEqD9ZZ",FALSE,0,NA,2015-10-15 19:20:05,FALSE,NA,"654738533366657024",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","clickersgetin",0,FALSE,FALSE,NA,NA
"436","#US #USA #Printers #8: HP ENVY 4500 e-All-in-One Printer http://t.co/80EPIMy5lZ http://t.co/2gqejIas3L",FALSE,0,NA,2015-10-15 19:20:05,FALSE,NA,"654738532339089408",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","clickersgetin",0,FALSE,FALSE,NA,NA
"437","#USA krok przed Rosjanami w rywalizacji gazowej o #Balkany http://t.co/qAOlFHMuiY  #energetyka #Europa #gas #gaz http://t.co/LjzRWbrNvT",FALSE,1,NA,2015-10-15 19:20:05,FALSE,NA,"654738531525398528",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","BiznesAlert",1,FALSE,FALSE,NA,NA
"438","#US #USA #Printers #9: Canon imageCLASS LBP6030w Wireless Laser Printer http://t.co/sxA3lhMzLp http://t.co/wOzOck0DDX",FALSE,0,NA,2015-10-15 19:20:03,FALSE,NA,"654738524038545408",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","clickersgetin",0,FALSE,FALSE,NA,NA
"439","#US #USA #Printers #9: Canon imageCLASS LBP6030w Wireless Laser Printer http://t.co/sxA3lhMzLp http://t.co/bS7e7ClUPb",FALSE,0,NA,2015-10-15 19:20:02,FALSE,NA,"654738522528575490",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","clickersgetin",0,FALSE,FALSE,NA,NA
"440","When will it end ? @BarackObama #USA http://t.co/7zQJ3firaG",FALSE,0,NA,2015-10-15 19:19:59,FALSE,NA,"654738509572403201",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dcollinshk",0,FALSE,FALSE,NA,NA
"441","#US #USA #Printers #8: HP ENVY 4500 e-All-in-One Printer http://t.co/80EPIMy5lZ",FALSE,0,NA,2015-10-15 19:19:58,FALSE,NA,"654738505331900417",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","clickersgetin",0,FALSE,FALSE,NA,NA
"442","#US #USA #Printers #9: Canon imageCLASS LBP6030w Wireless Laser Printer http://t.co/sxA3lhMzLp",FALSE,0,NA,2015-10-15 19:19:58,FALSE,NA,"654738503746502656",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","clickersgetin",0,FALSE,FALSE,NA,NA
"443","RT @Santamambisa: #Cuba #USA Será muy diverso el XVI Festival Internacional de Teatro de La Habana: (2015.10.15 - ... http://t.co/hSb0X22oA…",FALSE,0,NA,2015-10-15 19:19:57,FALSE,NA,"654738500898545664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PAOLOPRATICO",1,TRUE,FALSE,NA,NA
"444","Freedom Outlaw Radio http://t.co/2tIpgUbY72 @LibertyBell1000 @LindaSuhler @HarrietBaldwin @ElianaBenador #tcot #USA #Resist #ActiveShooter",FALSE,0,NA,2015-10-15 19:19:47,FALSE,NA,"654738457076432897",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SCOTUSRUINSUSA",1,FALSE,FALSE,NA,NA
"445","Freedom Outlaw Radio http://t.co/xlOyZ8wDHd @LibertyBell1000 @LindaSuhler @HarrietBaldwin @ElianaBenador #tcot #USA #Resist #ActiveShooter",FALSE,0,NA,2015-10-15 19:19:39,FALSE,NA,"654738422775443457",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SenPattyFurry",2,FALSE,FALSE,NA,NA
"446","#news #media #usa Whistleblower: 90% of Drone Fatalities Are Civilians: A new US whistleblo... http://t.co/TjuvWZEzEJ #journalism #watch",FALSE,0,NA,2015-10-15 19:19:36,FALSE,NA,"654738410054090753",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","WorldEventsNews",1,FALSE,FALSE,NA,NA
"447","Che Guevara would be spinning in his grave if he saw Cuban soldiers fighting on behalf of Bashar Batista
#Cuba #USA #Syria #ShameOnYouCastro",FALSE,0,NA,2015-10-15 19:19:35,FALSE,NA,"654738408212795396",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","syriano100",1,FALSE,FALSE,NA,NA
"448","Freedom Outlaw Radio http://t.co/kgrZMS8sVa @LibertyBell1000 @LindaSuhler @HarrietBaldwin @ElianaBenador #tcot #USA #Resist #ActiveShooter",FALSE,0,NA,2015-10-15 19:19:29,FALSE,NA,"654738384238178304",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","GenGSPatton",2,FALSE,FALSE,NA,NA
"449","This #Labor #job might be a great fit for you: Forklift Operator - http://t.co/wqmsFqbrlo #USA #Hiring #CareerArc",FALSE,0,NA,2015-10-15 19:19:29,FALSE,NA,"654738382673702912",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_sac_labor",0,FALSE,FALSE,"-121.3198491","37.9983748"
"450","#REHOMED: Griffin the #CAT has found a new home – #Seattle WA #USA | http://t.co/eNpA21Wiu2 PHOTO: http://t.co/OqH88pqOgT",FALSE,0,NA,2015-10-15 19:19:28,FALSE,NA,"654738379804819457",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","trackingpaws",0,FALSE,FALSE,NA,NA
"451","RT @spotthedealusa: #Giveaway Ends 10/15 #FL &amp; #RT For A Chance #2win $50 #Cabelas GC @spotthedealusa #USA #Hunting #Utah #Colorado http://…",FALSE,0,NA,2015-10-15 19:19:23,FALSE,NA,"654738356752904192",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JimGoMM14",27,TRUE,FALSE,NA,NA
"452","-
<ed><U+00A0><U+00BD><ed><U+00B4><U+009A>New York
Zarautz <ed><U+00A0><U+00BD><ed><U+00B4><U+0099>
------------------------
#NewYork #nyc #USA
#newyorkcity #Brookyn
#b… http://t.co/Y24rL2Sz1K http://t.co/pYBb5RpJam",FALSE,0,NA,2015-10-15 19:19:23,FALSE,NA,"654738355486261251",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","abarphoto",0,FALSE,FALSE,NA,NA
"453","Chef Who Restrained Mac &amp; Cheese Kid: Join the Military: Bill McKay, the Union Street Market chef w... http://t.co/UX4Dflv7QQ #USA #news",FALSE,0,NA,2015-10-15 19:19:21,FALSE,NA,"654738350813786112",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","ScottBarretto",0,FALSE,FALSE,NA,NA
"454","En qué creen los judíos? http://t.co/rtQuYh5yn7 #Dios #españa #venezuela #argentina #colombia #usa @NTelevisa_com http://t.co/vfu2InSwb7",FALSE,1,NA,2015-10-15 19:19:19,FALSE,NA,"654738341703782401",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","undiosuniversal",1,FALSE,FALSE,NA,NA
"455","#VENEZUELA #USA #INTERNATIONAL MEDIA &amp; HUMAN RIGHTS AGENCIES #S.O.S VENEZUELA!

Read: http://t.co/nQtSHjpGIb",FALSE,0,NA,2015-10-15 19:19:16,FALSE,NA,"654738329036918784",NA,"<a href=""http://www.twitlonger.com"" rel=""nofollow"">Twitlonger</a>","Kkarinnna77",0,FALSE,FALSE,NA,NA
"456","HURRY !!! TRY 2 WIN! #Giveaway Ends 10/15 #FL &amp; #RT For A Chance #2win $50 #Cabelas GC @spotthedealusa #USA https://t.co/JD5WQj482c",FALSE,0,NA,2015-10-15 19:19:16,FALSE,NA,"654738328214880256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JimGoMM14",0,FALSE,FALSE,NA,NA
"457","We can chat about this, join me in a private live chat at http://t.co/MOsR3AGJ6z #USA #UK #love #Fashion #god #NEW #Religion #Christianit…",FALSE,1,NA,2015-10-15 19:19:10,FALSE,NA,"654738302172397568",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","love_allah_01",0,FALSE,FALSE,NA,NA
"458","We're #hiring! Click to apply: Team Truck Driving Positions - Valdosta, GA - http://t.co/jTyNjR3dnj #Transportation #USA #Veterans #Job",FALSE,0,NA,2015-10-15 19:19:04,FALSE,NA,"654738277421854720",NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>","tmj_usa_transp",0,FALSE,FALSE,NA,NA
"459","-
<ed><U+00A0><U+00BD><ed><U+00B4><U+009A>New York
Zarautz <ed><U+00A0><U+00BD><ed><U+00B4><U+0099>
------------------------
#NewYork #nyc #USA
#newyorkcity #Brookyn
#b… http://t.co/Y24rL2Sz1K http://t.co/P5ebsJh1qh",FALSE,0,NA,2015-10-15 19:19:02,FALSE,NA,"654738267829506048",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","abarphoto",0,FALSE,FALSE,NA,NA
"460","#Iphone Game  Funny Face - Puzzle for Kids http://t.co/Qu5fNOmUwV     #usa  #Texas #Georgia #Washington #us",FALSE,0,NA,2015-10-15 19:19:01,FALSE,NA,"654738265900081152",NA,"<a href=""http://twahodvoice.com"" rel=""nofollow"">AutismWordApps</a>","Autismword",0,FALSE,FALSE,NA,NA
"461","#USA #Neurology #Job: Seeking Fellowship trained Stroke... at Trident Health System http://t.co/mH0aqLIdjs #Jobs http://t.co/V21WTOBUp8",FALSE,0,NA,2015-10-15 19:18:58,FALSE,NA,"654738251576508416",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","PracticeWithUs",0,FALSE,FALSE,NA,NA
"462","#SMARTPHONE TECH REVOLUTION is here: http://t.co/wZz7u8S36O  #USA #STARTUP #PALOALTO #TECHCRUNCH #MASHABLE #INDIEGOGO http://t.co/DdY35tJzYy",FALSE,0,NA,2015-10-15 19:18:57,FALSE,NA,"654738246497243136",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","MEMMOSDubai",0,FALSE,FALSE,NA,NA
"463","#Missing Blue Quaker #Parrot in Waterbury #CT #USA | http://t.co/tMGf63kQZ8 http://t.co/Crcq7Onsed",FALSE,0,NA,2015-10-15 19:18:54,FALSE,NA,"654738236711944192",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","trackingpaws",0,FALSE,FALSE,NA,NA
"464","RT @UrmstonLordMUFC: 9/11 - The Truth In 5 Minutes - James Corbett

#Iraq #Afghanistan #OsamaBinLaden #USA #Bush #Cheney #NewYork  http://t…",FALSE,0,NA,2015-10-15 19:18:52,FALSE,NA,"654738225957703680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Realflashwilson",5,TRUE,FALSE,NA,NA
"465","Lessons of Iraq Loom Over Obama’s Decision to Keep Troops in Afghanistan http://t.co/72m0tBdvX2 #USA #politics",FALSE,0,NA,2015-10-15 19:18:47,FALSE,NA,"654738204961075200",NA,"<a href=""http://www.AutomateMyFeed.com"" rel=""nofollow"">Automate My Feed</a>","Politusa",0,FALSE,FALSE,NA,NA
"466","VisaAyuda Vzla: Las falsas recetas para lograr visa americana http://t.co/CqoZXN9dHH #Visa #Usa",FALSE,0,NA,2015-10-15 19:18:46,FALSE,NA,"654738203908304896",NA,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>","VisaAyudaVzla",0,FALSE,FALSE,NA,NA
"467","Meet Canada's Barack Obama, whose new ad pitches both 'hope' and 'change' http://t.co/xtB8BAa1ER #usa #politics",FALSE,0,NA,2015-10-15 19:18:46,FALSE,NA,"654738202884870144",NA,"<a href=""http://www.AutomateMyFeed.com"" rel=""nofollow"">Automate My Feed</a>","Politusa",0,FALSE,FALSE,NA,NA
"468","US fights ISIS.while aiding ISIS http://t.co/4ARLbIA3Xj #ISIS #USA #warmonger #falseflag",FALSE,0,NA,2015-10-15 19:18:43,FALSE,NA,"654738191409262593",NA,"<a href=""https://twitter.com/Col_Connaughton"" rel=""nofollow"">Colin's Autotweeterpro5.3</a>","Col_Connaughton",0,FALSE,FALSE,NA,NA
"469","-
<ed><U+00A0><U+00BD><ed><U+00B4><U+009A>New York
Zarautz <ed><U+00A0><U+00BD><ed><U+00B4><U+0099>
------------------------
#NewYork #nyc #USA
#newyorkcity #Brookyn
#b… http://t.co/Y24rL2Sz1K http://t.co/7dB6er5nFE",FALSE,0,NA,2015-10-15 19:18:42,FALSE,NA,"654738184576696320",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","abarphoto",0,FALSE,FALSE,NA,NA
"470","#Cuba #USA Será muy diverso el XVI Festival Internacional de Teatro de La Habana: (2015.10.15 - ... http://t.co/hSb0X22oAa @Santamambisa",FALSE,1,NA,2015-10-15 19:18:39,FALSE,NA,"654738174233579521",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Santamambisa",1,FALSE,FALSE,NA,NA
"471","#Cuba #USA Actúa por vez primera en Cuba el coro de universidad china de Nankai: (2015.10.15 - 1... http://t.co/HYMCs7Nhlj @Santamambisa",FALSE,0,NA,2015-10-15 19:18:39,FALSE,NA,"654738172933345281",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Santamambisa",0,FALSE,FALSE,NA,NA
"472","#Cuba #USA Convocan a participar en Rueda de Casino Gigante en Cuba: (2015.10.15 - 14:21:10) Con... http://t.co/rhoL8xYRYF @Santamambisa",FALSE,0,NA,2015-10-15 19:18:39,FALSE,NA,"654738172031594496",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Santamambisa",0,FALSE,FALSE,NA,NA
"473","Buy 100 million emails &amp; 22 ebooks for $5 on https://t.co/r9kCDtcV79
 #tbt #giveaway #USA #Nigeria #emaillists #emailmarketing #ebook #RT",FALSE,1,NA,2015-10-15 19:18:39,FALSE,NA,"654738171394064386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dammyvin1",0,FALSE,FALSE,NA,NA
"474","RT @ThrasherManiacs: TOXIK
line up 1989
#USA #ThrashMetal http://t.co/UvkWy9WrCj",FALSE,0,NA,2015-10-15 19:18:39,FALSE,NA,"654738170798452736",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ozzy_radhi",9,TRUE,FALSE,NA,NA
"475","RT @fathollahmohama: Yemen: dozens of Houthis killed at Saudi border http://t.co/E7bwVbrRBL #iran #australia #usa",FALSE,0,NA,2015-10-15 19:18:37,FALSE,NA,"654738162707595264",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","gay_broderick",10,TRUE,FALSE,NA,NA
"476","RT @abuziyad2002: #true 
#USA 
#uk 
#world 
#palestine 
#israel_terrorist https://t.co/qkaOb6SF62",FALSE,0,NA,2015-10-15 19:18:36,FALSE,NA,"654738159083716608",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","AAlHoti",2,TRUE,FALSE,NA,NA
"477","RT @pfiala: ""You deserve a great guy!""
http://t.co/2lNFKTjNk7

#IARTG #BookBoost #ebook #USA #architecture #seriesaddict #ASMSG http://t.co…",FALSE,0,NA,2015-10-15 19:18:36,FALSE,NA,"654738158991446017",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wbellauthor",397,TRUE,FALSE,NA,NA
"478","RT @ThrasherManiacs: @testament 
#USA #ThrashMetal '80s http://t.co/sPQWDyXzov",FALSE,0,NA,2015-10-15 19:18:34,FALSE,NA,"654738153887039488",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ozzy_radhi",11,TRUE,FALSE,NA,NA
