"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"502","RT @tamiljunkies: #MasterBlaster and #Thalaivar 

#GodOfCricket and #GodOfCinema

#Sachin and #Rajinikanth http://t.co/jXhGUrZWqa",FALSE,0,NA,2015-10-04 14:18:39,FALSE,NA,"650676409917046785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StephenSharath",35,TRUE,FALSE,NA,NA
"503","RT @tamiljunkies: #MasterBlaster and #Thalaivar 

#GodOfCricket and #GodOfCinema

#Sachin and #Rajinikanth http://t.co/jXhGUrZWqa",FALSE,0,NA,2015-10-04 14:17:44,FALSE,NA,"650676179779743744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BabuSenthil",35,TRUE,FALSE,NA,NA
"504","#sachin @ibnlive",FALSE,0,"ibnlive",2015-10-04 14:14:55,FALSE,"650215611503476736","650675469122011136","6509832","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sreya_watson",0,FALSE,FALSE,NA,NA
"505","#MasterBlaster and #Thalaivar 

#GodOfCricket and #GodOfCinema

#Sachin and #Rajinikanth http://t.co/jXhGUrZWqa",FALSE,59,NA,2015-10-04 14:13:35,FALSE,NA,"650675133623980032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tamiljunkies",35,FALSE,FALSE,NA,NA
"506","For bringing audience to watch #football, you need #Sachin #Tendulkar, #Superstar #Rajinikanth.What does this tell http://t.co/ANaVVdHksD",FALSE,2,NA,2015-10-04 14:02:14,FALSE,NA,"650672275658682368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","spinesurgeon",1,FALSE,FALSE,NA,NA
"507","RT @srikanth2828: Two gods in one pic.
#Sachin #Rajinikanth Garu. http://t.co/x5Jjx5lVWx",FALSE,0,NA,2015-10-04 13:45:34,FALSE,NA,"650668083644788740",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","urshareesh",1,TRUE,FALSE,NA,NA
"508","RT @TweetRealityMan: @Rocky_2006 hehehe but today nearly 50%drop like #Sachin #aadhi #sura #BuffoonPuliIndustryDisaster",FALSE,0,NA,2015-10-04 13:45:23,FALSE,NA,"650668038434353154",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BoxerNp",4,TRUE,FALSE,NA,NA
"509","RT @TweetRealityMan: @Rocky_2006 hehehe but today nearly 50%drop like #Sachin #aadhi #sura #BuffoonPuliIndustryDisaster",FALSE,0,NA,2015-10-04 13:27:25,FALSE,NA,"650663513652895744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","revengerthala",4,TRUE,FALSE,NA,NA
"510","RT @TweetRealityMan: @Rocky_2006 hehehe but today nearly 50%drop like #Sachin #aadhi #sura #BuffoonPuliIndustryDisaster",FALSE,0,NA,2015-10-04 13:25:07,FALSE,NA,"650662935774150656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillaPrince1",4,TRUE,FALSE,NA,NA
"511","RT @TweetRealityMan: @Rocky_2006 hehehe but today nearly 50%drop like #Sachin #aadhi #sura #BuffoonPuliIndustryDisaster",FALSE,0,NA,2015-10-04 13:17:52,FALSE,NA,"650661111239417856",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Rocky_2006",4,TRUE,FALSE,NA,NA
"512","@Rocky_2006 hehehe but today nearly 50%drop like #Sachin #aadhi #sura #BuffoonPuliIndustryDisaster",FALSE,1,"Rocky_2006",2015-10-04 13:17:18,FALSE,"650660537941008384","650660970629455872","2149477689","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TweetRealityMan",4,FALSE,FALSE,NA,NA
"513","<U+0D07><U+0D24><U+0D3F><U+0D39><U+0D3E><U+0D38><U+0D19><U+0D4D><U+0D19><U+0D33><U+0D4D><U+200D> <U+0D12><U+0D28><U+0D4D><U+0D28><U+0D3F><U+0D1A><U+0D4D><U+0D1A><U+0D2A><U+0D4D><U+0D2A><U+0D4B><U+0D33><U+0D4D><U+200D> :*
#MasterBlaster #Sachin #Superstar #Rajinikanth http://t.co/FmaAaOI6D3",FALSE,0,NA,2015-10-04 13:03:52,FALSE,NA,"650657590016241664",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","SkylarkPictures",0,FALSE,FALSE,NA,NA
"514","Rajinikanths enthusiasm is infectious, says #Sachin Tendulkar http://t.co/gRZdEr6Vuq http://t.co/ed9swx67Dc",FALSE,0,NA,2015-10-04 12:32:28,FALSE,NA,"650649687352037376",NA,"<a href=""http://jenkers.com/en"" rel=""nofollow"">Jenkers Eng Posting</a>","jenkers_en",0,FALSE,FALSE,NA,NA
"515","RT @richardrekhy: Book Revisits Magical Moments of #Sachin Tendulkar's Final Test http://t.co/LOfAu5lLBL http://t.co/qSwwoGZDbc",FALSE,0,NA,2015-10-04 12:20:12,FALSE,NA,"650646598624526336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paul_lakhikanta",1,TRUE,FALSE,NA,NA
"516","At #ISL opening ceremony big celebrities selfie!
#RajiniKanth #Sachin #Ashwarya #AliaBhatt #ArjunKapoor &amp; #NitaAmbani http://t.co/VroYKrW69Y",FALSE,3,NA,2015-10-04 10:32:51,FALSE,NA,"650619584756625408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TicketMirchi",0,FALSE,FALSE,NA,NA
"517","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 10:23:08,FALSE,NA,"650617138974076928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RADNERU",23,TRUE,FALSE,NA,NA
"518","RT @RajiniFC: Selfie Highlight at #ISL 2015 : Superstar #Rajinikanth, #AishwaryaRaiBachchan, #AliaBhatt, #ArjunKapoor and #Sachin http://t.…",FALSE,0,NA,2015-10-04 10:18:44,FALSE,NA,"650616031308873728",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LemanSahil",69,TRUE,FALSE,NA,NA
"519","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 10:14:32,FALSE,NA,"650614974205718528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NaveenL3",23,TRUE,FALSE,NA,NA
"520","RT @pudiharicharan: How cool is this selfie. #Rajinikanth, #AishwaryaRaiBachchan, #Alia, #Sachin, #ArjunKapoor  https://t.co/xZ0cWRevQG",FALSE,0,NA,2015-10-04 09:49:54,FALSE,NA,"650608773900443648",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","erikawellsjulia",14,TRUE,FALSE,NA,NA
"521","When legends met: #Sachin and #Rajnikanth at the #ISL opening ceremony
#SocialMedia #Criclife
http://t.co/xLbAt1PobL http://t.co/rjHOtO9BTd",FALSE,0,NA,2015-10-04 09:49:34,FALSE,NA,"650608690051969024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheCriclife",1,FALSE,FALSE,NA,NA
"522","RT @KollywudCinema: #Sachin #Tendulkar #Superstar #RajiniKanth #aishwaryaraibachchan #aishwaryarai #aliyabutt https://t.co/zhEbLfI0gm",FALSE,0,NA,2015-10-04 09:44:17,FALSE,NA,"650607362064154625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eligiusaro",8,TRUE,FALSE,NA,NA
"523","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 09:31:32,FALSE,NA,"650604154667200512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nimmakaya9",23,TRUE,FALSE,NA,NA
"524","RT @RajiniFC: Selfie Highlight at #ISL 2015 : Superstar #Rajinikanth, #AishwaryaRaiBachchan, #AliaBhatt, #ArjunKapoor and #Sachin http://t.…",FALSE,0,NA,2015-10-04 09:23:52,FALSE,NA,"650602225278959616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harryarokia",69,TRUE,FALSE,NA,NA
"525","#Superstar #Rajinikanth, #Sachin, #AishwaryaraiBachan @ the #ISL football <U+26BD> compétition opening. 
#SelfieLeleRe http://t.co/PtQHhGAGY5",FALSE,2,NA,2015-10-04 09:07:03,FALSE,NA,"650597990068002817",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","universe_tera",0,FALSE,FALSE,NA,NA
"526","RT @HISTORYTV18: #Suprabhat #Inspiration #Quote #Sachin @sachin_rt http://t.co/GTtn8qZqg8",FALSE,0,NA,2015-10-04 08:42:43,FALSE,NA,"650591868883857410",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chandra87692134",6,TRUE,FALSE,NA,NA
"527","RT @ImKollyNews: Legends :) #SuperStar #Sachin #ISL Opening Ceremony In Chennai http://t.co/JMojeUkquS",FALSE,0,NA,2015-10-04 08:34:23,FALSE,NA,"650589772658839552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aarishr",9,TRUE,FALSE,NA,NA
"528","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 08:10:23,FALSE,NA,"650583731455946752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikhil_vanjari",23,TRUE,FALSE,NA,NA
"529","Rajinikanth’s enthusiasm infectious: Sachin Tendulkar
http://t.co/N9joQG134k

#Rajinikanth #sachin tendulakar",FALSE,1,NA,2015-10-04 08:07:13,FALSE,NA,"650582936505335809",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ebabaji",0,FALSE,FALSE,NA,NA
"530","realy my fave #Rajinikanth and my cric fave #sachin r together https://t.co/QgTxUl1HKS",FALSE,1,NA,2015-10-04 07:57:09,FALSE,NA,"650580399219826688",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kannannaveen3",0,FALSE,FALSE,NA,NA
"531","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 07:56:15,FALSE,NA,"650580173700509696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KanooriSatish",23,TRUE,FALSE,NA,NA
"532","#superstar #Rajinikanth with cric star #Sachin #Tendulkar #ISL2015  https://t.co/nm0TGhteuS",FALSE,2,NA,2015-10-04 07:41:53,FALSE,NA,"650576559783284736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sepakshri007",0,FALSE,FALSE,NA,NA
"533","#sachin #Rajinikanth #football #ISL #ISL2015  https://t.co/pI50YxCjcJ",FALSE,0,NA,2015-10-04 07:21:40,FALSE,NA,"650571471752855553",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vigneshganesh08",0,FALSE,FALSE,NA,NA
"534","RT @HISTORYTV18: #Suprabhat #Inspiration #Quote #Sachin @sachin_rt http://t.co/GTtn8qZqg8",FALSE,0,NA,2015-10-04 07:20:03,FALSE,NA,"650571063395356674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epresstimes",6,TRUE,FALSE,NA,NA
"535","RT @KollywudCinema: #Sachin #Tendulkar #Superstar #RajiniKanth #aishwaryaraibachchan #aishwaryarai #aliyabutt https://t.co/zhEbLfI0gm",FALSE,0,NA,2015-10-04 07:08:10,FALSE,NA,"650568072634437632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vignesh_boss",8,TRUE,FALSE,NA,NA
"536","@aliaa08 you jst rocked #ISL2015 #AishwaryaRai #sachin #Rajnikanth and #aliaa in one pic.. <ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> http://t.co/0SU2kUDOmn",FALSE,1,"aliaa08",2015-10-04 06:59:21,FALSE,NA,"650565853369360384","183230911","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shrmarishabh",0,FALSE,FALSE,NA,NA
"537","#Rajinikanth’s enthusiasm infectious, says #Sachin #Tendulkar - http://t.co/K49UTlBRrW
#ISL #LetsFootball #Soccer http://t.co/m4W52cgyv0",FALSE,2,NA,2015-10-04 06:57:26,FALSE,NA,"650565374388252672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FinalReport1",0,FALSE,FALSE,NA,NA
"538","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 06:54:58,FALSE,NA,"650564750372433920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BanuRava",23,TRUE,FALSE,NA,NA
"539","#Legends #SuperStar #Sachin #Ishwariyarai #aliabhat #ISL #ISL2015 Opening Ceremony in Chennai! http://t.co/2RLBPPIyt9",FALSE,0,NA,2015-10-04 06:53:50,FALSE,NA,"650564468087238656",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","the_3fs",0,FALSE,FALSE,NA,NA
"540","God of Cricket at MCG. #MCG #Sachin #Cricket #GodofCricket #MCGtour http://t.co/nyzmHlVqJn",FALSE,0,NA,2015-10-04 06:51:17,FALSE,NA,"650563824320315392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Vijay_SRK",0,FALSE,FALSE,NA,NA
"541","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 06:48:45,FALSE,NA,"650563185783640064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashwinivijay72",23,TRUE,FALSE,NA,NA
"542","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 06:39:47,FALSE,NA,"650560931663974400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shiyamjack",23,TRUE,FALSE,NA,NA
"543","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 06:22:50,FALSE,NA,"650556667634020352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAm_Shiva7",23,TRUE,FALSE,NA,NA
"544","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 06:14:47,FALSE,NA,"650554639276904448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ranjijithu40",23,TRUE,FALSE,NA,NA
"545","#MasterBlaster
 i was searching this pic without Watermark....Finally found it..
#Sachin <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @Sachinist @OmgSachin http://t.co/c2XVQtafmo",FALSE,0,NA,2015-10-04 06:13:14,FALSE,NA,"650554248967557120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","venk30",0,FALSE,FALSE,NA,NA
"546","Is it just me or everyone? It looks like #Sachin is morphed ;)
Never mind, Selfie of the year though! https://t.co/9CpE1D3uqW",FALSE,0,NA,2015-10-04 06:05:30,FALSE,NA,"650552305234800641",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JananiKumar92",0,FALSE,FALSE,NA,NA
"547","Gud Morning All

Had a blast yesterday @ #MarinaArena Saw #Rajini #Aishwarya #Sachin #AliaaBhatt #ARRahman Hope #CFC will bounce back",FALSE,0,NA,2015-10-04 05:46:46,FALSE,NA,"650547587905249280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gopi89862",0,FALSE,FALSE,NA,NA
"548","#Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! http://t.co/VKumlF9vAB",FALSE,0,NA,2015-10-04 05:32:07,FALSE,NA,"650543903486050304",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","the_3fs",0,FALSE,FALSE,NA,NA
"549","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 05:29:08,FALSE,NA,"650543150537158657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shreepon7",23,TRUE,FALSE,NA,NA
"550","#ISL #Opening #Ceremony 
#Thalaivar 
#Rahman 
#Sachin
#Aishwarya #Alia 
#Theri #mass
#Lets #Football 
#CFC http://t.co/4wwNGDPU1L",FALSE,0,NA,2015-10-04 05:28:38,FALSE,NA,"650543027149123584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeerthiVasan46",0,FALSE,FALSE,NA,NA
"551","RT @HISTORYTV18: #Suprabhat #Inspiration #Quote #Sachin @sachin_rt http://t.co/GTtn8qZqg8",FALSE,0,NA,2015-10-04 05:28:10,FALSE,NA,"650542909259780096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SunnySandhulive",6,TRUE,FALSE,NA,NA
"552","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 05:26:44,FALSE,NA,"650542549443055616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BabuSenthil",23,TRUE,FALSE,NA,NA
"553","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 05:22:33,FALSE,NA,"650541496479805440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeerthiVasan46",23,TRUE,FALSE,NA,NA
"554","RT @KollywudCinema: #Sachin #Tendulkar #Superstar #RajiniKanth #aishwaryaraibachchan #aishwaryarai #aliyabutt https://t.co/zhEbLfI0gm",FALSE,0,NA,2015-10-04 05:19:36,FALSE,NA,"650540750858379264",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","arunmahi7",8,TRUE,FALSE,NA,NA
"555","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 05:14:30,FALSE,NA,"650539468097585152",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for  Android</a>","jaistar02",23,TRUE,FALSE,NA,NA
"556","RT @kamaljii: #ChennaiinFC ISL 2015 

#Kabali #Rajinikanth with #Sachin http://t.co/YFHHMJp1Zl",FALSE,0,NA,2015-10-04 05:05:05,FALSE,NA,"650537099502850048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajn68",19,TRUE,FALSE,NA,NA
"557","RT @I_Raj13: King at centre.. Thalaivaaaaaaaaaaa.... 
<ed><U+00A0><U+00BD><ed><U+00B8><U+008E><ed><U+00A0><U+00BD><ed><U+00B8><U+008E>..  Masssss #ISL.. #chennaiyinFC ... 
#Rajinikanth #Kabali #Sachin http://t.co/a0H5…",FALSE,0,NA,2015-10-04 05:04:42,FALSE,NA,"650537004397015040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajn68",10,TRUE,FALSE,NA,NA
"558","RT @RajiniFC: Selfie Highlight at #ISL 2015 : Superstar #Rajinikanth, #AishwaryaRaiBachchan, #AliaBhatt, #ArjunKapoor and #Sachin http://t.…",FALSE,0,NA,2015-10-04 05:04:30,FALSE,NA,"650536952010162178",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rajn68",69,TRUE,FALSE,NA,NA
"559","Two gods in one pic.
#Sachin #Rajinikanth Garu. http://t.co/x5Jjx5lVWx",FALSE,3,NA,2015-10-04 05:01:09,FALSE,NA,"650536107315216384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","srikanth2828",1,FALSE,FALSE,NA,NA
"560","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 04:51:23,FALSE,NA,"650533649431965696",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Kuttymano2",23,TRUE,FALSE,NA,NA
"561","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 04:50:57,FALSE,NA,"650533541252456448",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","ssarun_offl",23,TRUE,FALSE,NA,NA
"562","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 04:49:45,FALSE,NA,"650533240596361217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itzmelovely",23,TRUE,FALSE,NA,NA
"563","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 04:48:53,FALSE,NA,"650533024027803648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RashidUwais",23,TRUE,FALSE,NA,NA
"564","#Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni http://t.co/7PxqOI9UoY",FALSE,0,NA,2015-10-04 04:47:58,FALSE,NA,"650532792837607424",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mahamadrafi786",0,FALSE,FALSE,NA,NA
"565","RT @galattadotcom: #Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni htt…",FALSE,0,NA,2015-10-04 04:42:38,FALSE,NA,"650531447577579521",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ayan_Navin",23,TRUE,FALSE,NA,NA
"566","RT @KollywudCinema: #Sachin #Tendulkar #Superstar #RajiniKanth #aishwaryaraibachchan #aishwaryarai #aliyabutt https://t.co/zhEbLfI0gm",FALSE,0,NA,2015-10-04 04:42:21,FALSE,NA,"650531378182799360",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","civil_avinash",8,TRUE,FALSE,NA,NA
"567","RT @HISTORYTV18: #Suprabhat #Inspiration #Quote #Sachin @sachin_rt http://t.co/GTtn8qZqg8",FALSE,0,NA,2015-10-04 04:40:39,FALSE,NA,"650530949000765440",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Niranjan0_0",6,TRUE,FALSE,NA,NA
"568","#Legends #SuperStar #Sachin #ISL #ISL2015 Opening Ceremony in Chennai! @dhanushkraja @ash_r_dhanush @soundaryaarajni http://t.co/6kggcnDMCS",FALSE,56,NA,2015-10-04 04:39:40,FALSE,NA,"650530702916628480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","galattadotcom",23,FALSE,FALSE,NA,NA
"569","RT @HISTORYTV18: #Suprabhat #Inspiration #Quote #Sachin @sachin_rt http://t.co/GTtn8qZqg8",FALSE,0,NA,2015-10-04 04:35:41,FALSE,NA,"650529700524101632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rshinoj",6,TRUE,FALSE,NA,NA
"570","""@KollywudCinema: #Sachin #Tendulkar #Superstar #RajiniKanth #aishwaryaraibachchan #aishwaryarai #aliyabutt https://t.co/yMztfhJCqz""",FALSE,0,NA,2015-10-04 04:35:29,FALSE,NA,"650529648116285440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gdhanushkraja",0,FALSE,FALSE,NA,NA
"571","#Suprabhat #Inspiration #Quote #Sachin @sachin_rt http://t.co/GTtn8qZqg8",FALSE,11,NA,2015-10-04 04:30:10,FALSE,NA,"650528310741434368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HISTORYTV18",6,FALSE,FALSE,NA,NA
"572","RT @cine_writers: #ISL Opening Ceremony Photos - #Rajinikanth, #Amitabh , #Sachin, #AishwaryaRai, #AliaBhatt @RIAZtheboss @v4umedia1 http:/…",FALSE,0,NA,2015-10-04 04:29:31,FALSE,NA,"650528148077985792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paramu_sivan",28,TRUE,FALSE,NA,NA
"573","RT @KollywudCinema: #Sachin #Tendulkar #Superstar #RajiniKanth #aishwaryaraibachchan #aishwaryarai #aliyabutt https://t.co/zhEbLfI0gm",FALSE,0,NA,2015-10-04 04:24:08,FALSE,NA,"650526793611415552",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Athiyaman62",8,TRUE,FALSE,NA,NA
"574","#Sachin #Tendulkar #Superstar #RajiniKanth #aishwaryaraibachchan #aishwaryarai #aliyabutt https://t.co/zhEbLfI0gm",FALSE,10,NA,2015-10-04 04:23:03,FALSE,NA,"650526520679788544",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","KollywudCinema",8,FALSE,FALSE,NA,NA
"575","RT @cine_writers: #ISL Opening Ceremony Photos - #Rajinikanth, #Amitabh , #Sachin, #AishwaryaRai, #AliaBhatt @RIAZtheboss @v4umedia1 http:/…",FALSE,0,NA,2015-10-04 04:11:37,FALSE,NA,"650523645924655104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fridaytalkies1",28,TRUE,FALSE,NA,NA
