"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"252","#USA #FoxNews http://t.co/NwaVbvushM Texas man convicted of 1987 murders freed after bite mark evidence discredited",FALSE,0,NA,2015-10-13 03:33:28,FALSE,NA,"653775534384676864",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","rncmall",0,FALSE,FALSE,NA,NA
"253","For Sale: 1959 Beech K35 New Paint! Fresh annual,… http://t.co/cgspgEdXSz #usa #aircraftsales #aircraft #aviation http://t.co/BQyLAI9EQ5",FALSE,0,NA,2015-10-13 03:33:06,FALSE,NA,"653775440591523841",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","AircraftSales",0,FALSE,FALSE,NA,NA
"254","#MyGovHillary #HillaryClinton to want Strong Families #USA in #California Sloughhouse - http://t.co/M9yZwZZmXT http://t.co/4LdqAHixgI",FALSE,0,NA,2015-10-13 03:33:01,FALSE,NA,"653775419959853056",NA,"<a href=""http://voteforclintons.com/"" rel=""nofollow"">voteforclintons</a>","voteforclintons",0,FALSE,FALSE,NA,NA
"255","#USA #WashingtonPost by broadcastetd #TheIsraelCompany Reid says he will weigh in with Iran on the conviction of P... http://t.co/7B2xTf6HG9",FALSE,0,NA,2015-10-13 03:33:01,FALSE,NA,"653775418953232384",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","israel_flash",0,FALSE,FALSE,NA,NA
"256","#USA #WashingtonPost by broadcastetd #TheIsraelCompany Steve King: Can’t think of time when Muslims ‘assimilated i... http://t.co/yxKMmvwdeJ",FALSE,0,NA,2015-10-13 03:33:01,FALSE,NA,"653775418718310400",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","israel_flash",0,FALSE,FALSE,NA,NA
"257","@miseleccionmx @Rio2016 @CONCACAF  BONITA FOTO donde por 15 AN'OS fue la Casa de #CHIVAS #USA nada mas pregunten?, FUERZA MUCHACHOS!!!!.",FALSE,0,"miseleccionmx",2015-10-13 03:32:56,FALSE,"653739034838040576","653775400338788352","268361752","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dolphing696969",0,FALSE,FALSE,NA,NA
"258","RT @OraliaSotoRoman: #Usa #Dallas  #Fall #Festival http://t.co/f1RGKseNZm",FALSE,0,NA,2015-10-13 03:32:55,FALSE,NA,"653775394227781632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tiffin007",16,TRUE,FALSE,NA,NA
"259","#USnews. Evidence mounts for El Nino that could ease Calif. drought  /#news #USA",FALSE,0,NA,2015-10-13 03:32:54,FALSE,NA,"653775390276644864",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","VLWorldNews",0,FALSE,FALSE,NA,NA
"260","<U+56FD><U+9023><U+52A0><U+5165><U+56FD><U+3092><U+540D><U+4E57><U+308B><U+4EE5><U+4E0A>
<U+65E5><U+672C><U+306E><U+53F8><U+6CD5><U+6A5F><U+95A2><U+5168><U+4F53><U+3068><U+3057><U+3066><U+6700><U+4F4E><U+3067><U+3082><U+8CAC><U+4EFB><U+516C><U+958B><U+4F4D><U+306F><U+6B8B><U+308A><U+306E><U+4E00><U+6A29><U+672A><U+6E80><U+3057><U+304B><U+6B8B><U+3063><U+3066><U+3044><U+306A><U+3044><U+4E8B><U+304C><U+81EA><U+660E><U+306A><U+6BB5><U+968E><U+3067>
<U+6700><U+9AD8><U+88C1><U+5224><U+6240><U+5168><U+4F53><U+3068><U+4E16><U+754C><U+304B><U+3089><U+306E><U+52A9><U+8A00><U+3067>
<U+88C1><U+5224><U+6240><U+304B><U+3089><U+306E><U+4E8B><U+4EF6><U+547D><U+4EE4>
<U+306E><U+5F62><U+3067><U+6E80><U+305F><U+3057><U+3066><U+9802><U+304D><U+305F><U+3044>
#<U+6700><U+9AD8><U+88C1>
#USA
https://t.co/dfYb9dWVBk",FALSE,0,NA,2015-10-13 03:32:40,FALSE,NA,"653775332479102976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","malprac_jaus",1,FALSE,FALSE,NA,NA
"261","Oh, why didn't you? You were there #UngratefulTraitorRacistLeachGenius... #USA #AllLivesMatter 
 https://t.co/g2ZrWcSpN9",FALSE,5,NA,2015-10-13 03:32:24,FALSE,NA,"653775265185841152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JamesABaade",0,FALSE,FALSE,NA,NA
"262","Oby bron do Kurdów trafila. To jedyna rozsadna opcja w tej stajni Augiasza zwanej #Syria
#Kurdistan #USA
#ISIS https://t.co/cJJYkMSW9D",FALSE,0,NA,2015-10-13 03:32:23,FALSE,NA,"653775260819562497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MagierowskiK",0,FALSE,FALSE,NA,NA
"263","RT @JenelynRusso: The #NHLDucks honor US Army Commander Bradley Fuller during the TV timeout. Thank you for your service! #USA #Hero #Ducks…",FALSE,0,NA,2015-10-13 03:32:13,FALSE,NA,"653775220772347904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G_Cas3",2,TRUE,FALSE,NA,NA
"264","Time to stop bombing and make peace in Syria and Yemen http://t.co/2dY5BjOgLU #syria #bombing #cameron #vote #usa #uk #yemen",FALSE,0,NA,2015-10-13 03:32:12,FALSE,NA,"653775215881814016",NA,"<a href=""https://twitter.com/Col_Connaughton"" rel=""nofollow"">Colin's Autotweeterpro5.3</a>","Col_Connaughton",0,FALSE,FALSE,NA,NA
"265","#Video_Game_Tester #Jobs Click on the link http://t.co/BwnVWcHgcT http://t.co/cEzvNviPLa #USA #Gaming #Game",FALSE,0,NA,2015-10-13 03:31:58,FALSE,NA,"653775155886444544",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","jaak77",0,FALSE,FALSE,NA,NA
"266","RT @JenelynRusso: The #NHLDucks honor US Army Commander Bradley Fuller during the TV timeout. Thank you for your service! #USA #Hero #Ducks…",FALSE,0,NA,2015-10-13 03:31:57,FALSE,NA,"653775152711241728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HelenH0830",2,TRUE,FALSE,NA,NA
"267","RT @1991margaritag2: These videos must be showed on the central TV channels  #USA https://t.co/F8fxGvAoz2",FALSE,0,NA,2015-10-13 03:31:46,FALSE,NA,"653775104153923584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","twprofP40",27,TRUE,FALSE,NA,NA
"268","Sandra_Lynn Bar_Hoppin http://t.co/Qsx2PqPpeW #country #countrymusique #countryrock #France #music #USA #canada #radiolibre",FALSE,0,NA,2015-10-13 03:31:41,FALSE,NA,"653775083312443392",NA,"<a href=""http://share.radionomy.com"" rel=""nofollow"">Share.Radionomy.com</a>","CountryFrance",0,FALSE,FALSE,NA,NA
"269","Cuba y EUA estudian cómo impulsar vínculo comercial ante alivio de sanciones - #tufranquiciausa http://t.co/uwkSRxEOXo #cuba #usa",FALSE,0,NA,2015-10-13 03:31:40,FALSE,NA,"653775080581824512",NA,"<a href=""http://winthecustomer.com/"" rel=""nofollow"">Win the Customer</a>","tufranquiciausa",0,FALSE,FALSE,NA,NA
"270","Unused 1901-40: US #602 5c T.Roosevelt Perf.10 Coil MNH,OG Pair #Stamps http://t.co/vKLqog7H5y #US #USA #Stamp http://t.co/WXgnktnlRb",FALSE,1,NA,2015-10-13 03:31:34,FALSE,NA,"653775055030063104",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USAStampsOnline",0,FALSE,FALSE,NA,NA
"271","For Sale: WHEAT PENNY ROLL PRE 1860 SEATED LIBERTY DIME VF+ &amp; 1916 MERCURY… http://t.co/YC0wk8Lsmh #usa #coincollecting #american #coins",FALSE,0,NA,2015-10-13 03:31:33,FALSE,NA,"653775053343948800",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USACoinSales",0,FALSE,FALSE,NA,NA
"272","RT @American_Milfs: Visit http://t.co/0XWKWjdN9N to meet and fuck horny American Milfs and Cougars #americanbabe #slut #usa #busty #tits ht…",FALSE,0,NA,2015-10-13 03:31:24,FALSE,NA,"653775015528173568",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","passionwolf69",5,TRUE,FALSE,NA,NA
"273","RT @voteforclintons: #MyGovHillary #HillaryClinton to want Strong Families #USA in #California Sleepy Hollow - http://t.co/gpBvqmgmzY http:…",FALSE,0,NA,2015-10-13 03:31:19,FALSE,NA,"653774992937586688",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","carol_clovely4",6,TRUE,FALSE,NA,NA
"274","@ascfusa @verobluegrass @rudd_pam  We're happy about it too!  ""Thank You"" to each of you for giving your protection. God bless the #USA",FALSE,0,"ascfusa",2015-10-13 03:31:15,FALSE,"653560161320206336","653774976034672640","70407754","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","verobluegrass",0,FALSE,FALSE,NA,NA
"275","#USA #Sales #Job: Solution Consultant at Viavi Solutions Inc. http://t.co/uDnWxnTi8o #Jobs #Hiring",FALSE,0,NA,2015-10-13 03:31:11,FALSE,NA,"653774957512540161",NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>","ViaviJobs",0,FALSE,FALSE,NA,NA
"276","For Sale: Boyds Bears 1997 Limited Edition Dollstone~The… http://t.co/dGL3zdLauo #usa #teddybears #teddies #bears http://t.co/S9CK07wUmN",FALSE,0,NA,2015-10-13 03:31:08,FALSE,NA,"653774945864912896",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USATeddyBears",0,FALSE,FALSE,NA,NA
"277","Dalai Lama denies http://t.co/jdOjOelbPW Basic Rights http://t.co/XWV6wRUDnu #DalaiLama #UK #USA",FALSE,0,NA,2015-10-13 03:31:03,FALSE,NA,"653774927724716032",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","VajraShugden",0,FALSE,FALSE,NA,NA
"278","We Suffer till #DalaiLama lifts his cruel ban http://t.co/5ha4ot2Q4w http://t.co/XNfAyokOJ9 #UK #USA",FALSE,0,NA,2015-10-13 03:31:03,FALSE,NA,"653774927523397632",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TIBET_YOUTH_USA",0,FALSE,FALSE,NA,NA
"279","If you proclaim peace while embracing a CIA-funded war, you just might be the #DalaiLama http://t.co/aUOT0bvcpP #UK #USA",FALSE,0,NA,2015-10-13 03:31:03,FALSE,NA,"653774927515021312",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","21CenturyMonk",0,FALSE,FALSE,NA,NA
"280","Dalai Lama is a liar and a hypocrite, only talks peace http://t.co/Bn29ZpbsUd #DalaiLama #UK #USA http://t.co/zv0xRg5TiA",FALSE,0,NA,2015-10-13 03:31:03,FALSE,NA,"653774927271718913",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_Lies",0,FALSE,FALSE,NA,NA
"281","On TV #DalaiLama talks love Off-Camera Disharmony http://t.co/yIJBdJOLvt http://t.co/sYbgYqKQRm  #UK #USA",FALSE,0,NA,2015-10-13 03:31:03,FALSE,NA,"653774927259111424",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Dalai_Lama_News",0,FALSE,FALSE,NA,NA
"282","The #NHLDucks honor US Army Commander Bradley Fuller during the TV timeout. Thank you for your service! #USA #Hero #DucksHomeOpener",FALSE,9,NA,2015-10-13 03:30:58,FALSE,NA,"653774902827216896",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JenelynRusso",2,FALSE,FALSE,NA,NA
"283","Retweeted B.AlMuzaini (@BuSaleh_99):

#Good Morning #world #Asia #Africa #america #austria #Europe #uk #usa... http://t.co/1pjqHiT8Cy",FALSE,1,NA,2015-10-13 03:30:57,FALSE,NA,"653774901904470016",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","AfricaRetweet",1,FALSE,FALSE,NA,NA
"284","RT @BuSaleh_99: #Good Morning #world #Asia #Africa #america #austria #Europe #uk #usa #Russia #middleast #Kuwait… https://t.co/jEvAfI2N54",FALSE,0,NA,2015-10-13 03:30:54,FALSE,NA,"653774888734429184",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","AfricaRetweet",2,TRUE,FALSE,NA,NA
"285","Start 'em young! #election #politics #democrat #republican #president #usa #baby #babyfashion #babyshop... http://t.co/LyOHlZ2iji",FALSE,0,NA,2015-10-13 03:30:44,FALSE,NA,"653774844572536832",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MustStashTulsa",0,FALSE,FALSE,NA,NA
"286","RT @Advertzilla: Who doesn't #love http://t.co/7jbCYka1qU? #whitehouse #abc #NBC #cbs #cnn #msnbc #usa #BBC #viral! Advertzilla #Win! http:…",FALSE,0,NA,2015-10-13 03:30:40,FALSE,NA,"653774830970503168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","moraloca2",2658,TRUE,FALSE,NA,NA
"287","#cuba #bolivia #usa Cuba rechaza manipulación del tema terrorismo: Naciones Unidas. La di... http://t.co/mGlJzliY3B #madrid #usa #europa",FALSE,0,NA,2015-10-13 03:30:38,FALSE,NA,"653774822539825152",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","CubaconAmalia",0,FALSE,FALSE,NA,NA
"288","#brooklynbridge #view #southstreetseaport #usa #ny #nyc #<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> #holidays #2015 #sunset #gorgeous… https://t.co/NzUisl84rR",FALSE,0,NA,2015-10-13 03:30:37,FALSE,NA,"653774816567148544",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","angieung",0,FALSE,FALSE,"-74.0035553","40.7070045"
"289","RT @RaymondB__: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  https://t.co/vQ9X9fzArh … … http://t.c…",FALSE,0,NA,2015-10-13 03:30:36,FALSE,NA,"653774813295611904",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DestinyandBruce",1,TRUE,FALSE,NA,NA
"290","Find #Local #CleaningCompany #JanitorialServices #LocalMaid in #USA http://t.co/x9RqgCAnTG October 12, 2015 at 11:30PM",FALSE,0,NA,2015-10-13 03:30:36,FALSE,NA,"653774813161500672",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","cleanconnectco",0,FALSE,FALSE,NA,NA
"291","@oreillyfactor nothing vs. @RealBenCarson but @foxnews bends over to support him thru controversy but not @realDonaldTrump #mediabias!<ed><U+00A0><U+00BD><ed><U+00B8><U+0086>#USA",FALSE,0,"FoxNews",2015-10-13 03:30:34,FALSE,"653726529629880320","653774803179040768","1367531","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Cynthiastruth",0,FALSE,FALSE,NA,NA
"292","Dieting Tipz #somrero #mexican #foodie #fortworth #texas #tacos #burritos #travel #socality #usa… https://t.co/eiaMGEA8jg",FALSE,0,NA,2015-10-13 03:30:30,FALSE,NA,"653774787970359296",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","obinewmedia",0,FALSE,FALSE,NA,NA
"293","No matter your #business location, the #cloud is as close as #Syntropy! #Alaska #Washington #Oregon #Idaho #USA  #follow",FALSE,0,NA,2015-10-13 03:30:29,FALSE,NA,"653774784791248896",NA,"<a href=""http://www.tweetjukebox.com"" rel=""nofollow"">Tweet Jukebox</a>","syntropycloud",0,FALSE,FALSE,NA,NA
"294","Never give up! Pain is nothing compared to how it feels to quit! Keep after your goals #USA http://t.co/6yN1YdZlng",FALSE,0,NA,2015-10-13 03:30:29,FALSE,NA,"653774781117018112",NA,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>","USATweets4u",0,FALSE,FALSE,NA,NA
"295","RT @vencancilleria: Maduro solicitó apoyar a #Cuba ante el bloqueo impuesto por EE. UU. http://t.co/0WIXAlTPP0 @cubadebate #USA",FALSE,0,NA,2015-10-13 03:30:25,FALSE,NA,"653774764528504834",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VictorLargo14",12,TRUE,FALSE,NA,NA
"296","RT @RaymondB__: Fact #wakeupamerica #pjnet #whyimnotvotingforhillary #USA #USA #USA REALDONALDTRUMP  https://t.co/vQ9X9fzArh … … … http://t…",FALSE,0,NA,2015-10-13 03:30:23,FALSE,NA,"653774757255512064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DestinyandBruce",1,TRUE,FALSE,NA,NA
"297","RT @MGSHPrincipal: It's football night at @MapleGroveSrHS! @Crimsonfootball #PinkOut #Sunset #USA #WeAreCrimson #FearTheLeaf http://t.co/0x…",FALSE,0,NA,2015-10-13 03:30:22,FALSE,NA,"653774755036721152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","charlie_schmid",21,TRUE,FALSE,NA,NA
"298","The #USA ranks #9 of fattest countries with 74.1% of those over 15 years old considered overweight -Forbes",FALSE,0,NA,2015-10-13 03:30:22,FALSE,NA,"653774753627508736",NA,"<a href=""https://www.tweetsuite.com/"" rel=""nofollow"">Tweet Suite</a>","kianfit",0,FALSE,FALSE,NA,NA
"299","20:30 #USA #Join Bidmyzone #Now, we will #Donate 20% of #New #Member #Fees to the #OrcaFoundation, #Save the #Orcas! http://t.co/q9fjQJRJyq",FALSE,0,NA,2015-10-13 03:30:21,FALSE,NA,"653774748489486336",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BidMyZone_BMZ",0,FALSE,FALSE,NA,NA
"300","#WIN REAL #MONEY ON THE #NBA EVERY NIGHT!

$300 SIGNUP BONUS HERE!&gt;http://t.co/Cumj1aPSga 
#BASKETBALL #USA #BETS http://t.co/PsYA5r6lNd",FALSE,0,NA,2015-10-13 03:30:18,FALSE,NA,"653774736007299072",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","BooomBets",0,FALSE,FALSE,NA,NA
"301","<U+062D><U+0627><U+0646> <U+0627><U+0644><U+0627><U+0646> <U+0648><U+0642><U+062A> <U+0635><U+0644><U+0627><U+0647> <U+0627><U+0644><U+0639><U+0634><U+0627><U+0621> <U+0644><U+0640><U+0640> #<U+0644><U+0648><U+0633>_<U+0623><U+0646><U+062C><U+064A><U+0644><U+0648><U+0633> #<U+0623><U+0645><U+0631><U+064A><U+0643><U+0627> 7:30 Now #Isha Prayer Time for  #LosAngeles #USA ,via @IslamicPrayer",FALSE,0,NA,2015-10-13 03:30:16,FALSE,NA,"653774730328059904",NA,"<a href=""http://islamic-prayer-times.blogspot.com/"" rel=""nofollow""><U+062A><U+0648><U+064A><U+062A> <U+0627><U+0630><U+0627><U+0646></a>","IPT_LosAngeles",0,FALSE,FALSE,NA,NA
"302","RT @DraIssaRJ: C.C.P. @realDonaldTrump Como dueña absoluta de MIS EMPRESAS<ed><U+00A0><U+00BD><ed><U+00B2><U+00B0><ed><U+00A0><U+00BD><ed><U+00B2><U+00B0> y conociendo las leyes de #USA<ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> siempre apoyaré a los INMIGRA…",FALSE,0,NA,2015-10-13 03:30:10,FALSE,NA,"653774704478568448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jailogu70",1,TRUE,FALSE,NA,NA
"303","Four ways to get a jump on tax season http://t.co/hHGoo4iJji (via @IBNMoney_com #USA)",FALSE,0,NA,2015-10-13 03:30:07,FALSE,NA,"653774689404383232",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","JohnReedz",0,FALSE,FALSE,NA,NA
"304","Four ways to get a jump on tax season http://t.co/DO4y6Olo9m (via @IBNMoney_com #USA)",FALSE,0,NA,2015-10-13 03:30:06,FALSE,NA,"653774685314904064",NA,"<a href=""http://Duttchman.com"" rel=""nofollow"">FlyingDuttchman</a>","Rahul_ibn",0,FALSE,FALSE,NA,NA
"305","For Sale: LEGO BLACK SEATS http://t.co/8jXkb8b590 #usa #lego #legoclub #legos #legobricks http://t.co/z3Qf7dficX",FALSE,0,NA,2015-10-13 03:30:05,FALSE,NA,"653774684362665985",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","USALegoSales",0,FALSE,FALSE,NA,NA
"306","RT @Sara___1982: #WTF !! #Israel uses Palestinian children as Human Shield !

#BDS #usa #FreePalestine http://t.co/N3MAnpCqQL",FALSE,0,NA,2015-10-13 03:30:03,FALSE,NA,"653774675223252992",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","46nd2",63,TRUE,FALSE,NA,NA
"307","Boston at dusk &gt;http://t.co/esXtF0VEOY&lt; #USA #Boston #landscape #travelPhoto #ttot @deeaxthesea",FALSE,1,NA,2015-10-13 03:30:03,FALSE,NA,"653774674812403713",NA,"<a href=""https://www.kissfromtheworld.com"" rel=""nofollow"">Kiss From The World </a>","LiveTravelling",1,FALSE,FALSE,NA,NA
"308","The GOP/NRA connection just keeps on rolling along - despite the dead bodies: http://t.co/HGMaBuGDUF #GOP #NRA #GOP2016 #massshootimgs #USA",FALSE,0,NA,2015-10-13 03:29:59,FALSE,NA,"653774657590394880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PhillyComptonMW",0,FALSE,FALSE,NA,NA
"309","RT @OraliaSotoRoman: #Usa #Dallas  #Fall #Festival http://t.co/f1RGKseNZm",FALSE,0,NA,2015-10-13 03:29:53,FALSE,NA,"653774630323273729",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ivettuka",16,TRUE,FALSE,NA,NA
"310","Sunset on the Gulf of Mexico in Sarasota
#Florida #USA 
<ed><U+00A0><U+00BD><ed><U+00B3><U+00B7> Photographed today from me 
@9944Farah @BoulieC @nazakel http://t.co/b5pld1nTTX",FALSE,1,"9944Farah",2015-10-13 03:29:47,FALSE,"653743817271734272","653774605522444288","1704950851","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laszne",0,FALSE,FALSE,NA,NA
"311","Today #USA Airdrops 50 Tons of Weapons to Rebels in #Syria known to hand weapons to #ISIS. -- #Russians targeted? https://t.co/wPhtU8x8DW",FALSE,0,NA,2015-10-13 03:29:34,FALSE,NA,"653774552179310596",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SignsMary",0,FALSE,FALSE,NA,NA
"312","RT @Sara___1982: #WTF !! #Israel uses Palestinian children as Human Shield !

#BDS #usa #FreePalestine http://t.co/NaIDw5eVBX",FALSE,0,NA,2015-10-13 03:29:31,FALSE,NA,"653774540267499520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wijdan_Ta",76,TRUE,FALSE,NA,NA
"313","RT @sradjp: http://t.co/SMOJjNrz7a #usa <U+7C73><U+9023><U+90A6><U+822A><U+7A7A><U+5C40><U+3001><U+30C9><U+30ED><U+30FC><U+30F3><U+3067><U+7121><U+65AD><U+7A7A><U+64AE><U+3092><U+884C><U+3063><U+305F><U+4F01><U+696D><U+306B>190<U+4E07><U+30C9><U+30EB><U+306E><U+7F70><U+91D1><U+8ACB><U+6C42>",FALSE,0,NA,2015-10-13 03:29:27,FALSE,NA,"653774524387717120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","Modheazpunx",3,TRUE,FALSE,NA,NA
"314","RT @MGSHPrincipal: It's football night at @MapleGroveSrHS! @Crimsonfootball #PinkOut #Sunset #USA #WeAreCrimson #FearTheLeaf http://t.co/0x…",FALSE,0,NA,2015-10-13 03:29:21,FALSE,NA,"653774497602887684",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ian_Sten35",21,TRUE,FALSE,NA,NA
"315","#Tupelo #Mississippi ~ All-America City Award 
(http://t.co/5BBsz6RZ3v) (#USA) 
National History! (@CDFMS) Invest today! (#MS)",FALSE,0,NA,2015-10-13 03:29:08,FALSE,NA,"653774444922466304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tdbeadles",0,FALSE,FALSE,NA,NA
"316","RT @American_Milfs: Visit http://t.co/0XWKWjdN9N to meet and fuck horny American Milfs and Cougars #americanbabe #slut #usa #busty #tits ht…",FALSE,0,NA,2015-10-13 03:29:08,FALSE,NA,"653774444649967616",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","BlueDatingNSFW",5,TRUE,FALSE,NA,NA
